Date,Day,Name,Type
21/04/2019,Sunday,Second Day of Passover,"Observance, Hebrew"
22/04/2019,Monday,Easter Monday,"National holiday, Christian"
23/04/2019,Tuesday,German Beer Day,Observance
25/04/2019,Thursday,Sixth Day of Passover,"Observance, Hebrew"
26/04/2019,Friday,Seventh Day of Passover,"Observance, Hebrew"
30/04/2019,Tuesday,Walpurgis Night,Observance
01/05/2019,Wednesday,May Day,National holiday
05/05/2019,Sunday,Europe Day (Council of Europe),Observance
08/05/2019,Wednesday,Anniversary of the End of World War II,Observance
09/05/2019,Thursday,Europe Day (European Union),Observance
12/05/2019,Sunday,Mother's Day,Observance
23/05/2019,Thursday,Constitution Day,Observance
30/05/2019,Thursday,Father's Day,Observance
30/05/2019,Thursday,Ascension Day,"National holiday, Christian"
01/06/2019,Saturday,International Childrens' Day,Observance
03/06/2019,Monday,European Bicycle Day,Observance
05/06/2019,Wednesday,Eid ul Fitr,"Observance, Muslim"
09/06/2019,Sunday,Whit Sunday,"Christian, Common local holiday"
09/06/2019,Sunday,Whit Sunday,"Observance, Christian"
09/06/2019,Sunday,First Day of Shavuot,"Observance, Hebrew"
10/06/2019,Monday,Whit Monday,"National holiday, Christian"
10/06/2019,Monday,Second Day of Shavuot,"Observance, Hebrew"
16/06/2019,Sunday,Car-free Sunday,Observance
17/06/2019,Monday,Remembrance of the Victims of SED Injustice,Observance
20/06/2019,Thursday,Corpus Christi,"Christian, Common local holiday"
21/06/2019,Friday,June Solstice,Season
24/06/2019,Monday,St. John,"Observance, Christian"
29/06/2019,Saturday,Architecture Day,Observance
29/06/2019,Saturday,St Peter and Paul,"Observance, Christian"
08/08/2019,Thursday,Peace Festival in Augsburg,Local holiday
12/08/2019,Monday,Eid al-Adha,"Observance, Muslim"
15/08/2019,Thursday,Assumption of Mary,"Observance, Christian"
15/08/2019,Thursday,Assumption of Mary,"Christian, Common local holiday"
01/09/2019,Sunday,Anti War Day,Observance
08/09/2019,Sunday,European Heritage Days,Observance
10/09/2019,Tuesday,Ashura,"Observance, Muslim"
14/09/2019,Saturday,German Language Day,Observance
20/09/2019,Friday,German World Children's Day,Common local holiday
20/09/2019,Friday,German World Children's Day,Observance
23/09/2019,Monday,September Equinox,Season
28/09/2019,Saturday,German Food Bank Day,Observance
30/09/2019,Monday,Rosh Hashana,"Observance, Hebrew"
01/10/2019,Tuesday,Second Day of Rosh Hashana,"Observance, Hebrew"
03/10/2019,Thursday,Day of German Unity,National holiday
06/10/2019,Sunday,Harvest Festival,Observance
09/10/2019,Wednesday,Yom Kippur,"Observance, Hebrew"
13/10/2019,Sunday,Grandparents' Day,Observance
14/10/2019,Monday,First day of Sukkot,"Observance, Hebrew"
15/10/2019,Tuesday,Second Day of Sukkot,"Observance, Hebrew"
19/10/2019,Saturday,Sixth Day of Sukkot,"Observance, Hebrew"
20/10/2019,Sunday,Seventh Day of Sukkot,"Observance, Hebrew"
21/10/2019,Monday,Shemini Atzeret,"Observance, Hebrew"
22/10/2019,Tuesday,Simchat Torah,"Observance, Hebrew"
27/10/2019,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2019,Wednesday,World Thrift Day,Observance
31/10/2019,Thursday,Reformation Day,Common local holiday
31/10/2019,Thursday,Reformation Day,"Observance, Christian"
31/10/2019,Thursday,Halloween,Observance
01/11/2019,Friday,All Saints' Day,"Silent Day, public holiday"
01/11/2019,Friday,All Saints' Day,"Observance, Christian"
02/11/2019,Saturday,All Souls' Day,Silent Day
09/11/2019,Saturday,Night of Broken Glass Remembrance Day,Observance
09/11/2019,Saturday,9th of November,Observance
09/11/2019,Saturday,Fall of the Berlin Wall,Observance
11/11/2019,Monday,St. Martin's Day,"Observance, Christian"
17/11/2019,Sunday,National Day of Mourning,Silent Day
20/11/2019,Wednesday,Repentance Day,"Observance, Christian"
20/11/2019,Wednesday,Repentance Day,Silent Day
20/11/2019,Wednesday,Repentance Day,"Christian, Common local holiday"
24/11/2019,Sunday,Sunday of the Dead,Silent Day
01/12/2019,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2019,Friday,Saint Nicholas Day,"Observance, Christian"
08/12/2019,Sunday,Second Advent Sunday,"Observance, Christian"
08/12/2019,Sunday,Feast of the Immaculate Conception,"Observance, Christian"
15/12/2019,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2019,Thursday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
22/12/2019,Sunday,Fourth Advent Sunday,"Observance, Christian"
22/12/2019,Sunday,December Solstice,Season
24/12/2019,Tuesday,Christmas Eve,Silent Day
25/12/2019,Wednesday,Christmas Day,"National holiday, Christian"
26/12/2019,Thursday,Boxing Day,"National holiday, Christian"
31/12/2019,Tuesday,New Year's Eve,Bank holiday
01/01/2020,Wednesday,New Year's Day,National holiday
06/01/2020,Monday,Epiphany,"Observance, Christian"
06/01/2020,Monday,Epiphany,Common local holiday
22/01/2020,Wednesday,Franco-German Day,Observance
27/01/2020,Monday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2020,Friday,Valentine's Day,Observance
16/02/2020,Sunday,Hizir Fast,Observance
24/02/2020,Monday,Shrove Monday,Observance
25/02/2020,Tuesday,Carnival Tuesday,Observance
26/02/2020,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2020,Sunday,International Women's Day,Observance
08/03/2020,Sunday,International Women's Day,Common local holiday
17/03/2020,Tuesday,St. Patrick's Day,"Observance, Christian"
18/03/2020,Wednesday,Anniversary of the March Revolution,Observance
20/03/2020,Friday,March Equinox,Season
21/03/2020,Saturday,Alevitic New Year,Observance
26/03/2020,Thursday,Girls' Day / Boys' Day,Observance
29/03/2020,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
05/04/2020,Sunday,Palm Sunday,"Observance, Christian"
09/04/2020,Thursday,Maundy Thursday,Silent Day
09/04/2020,Thursday,Maundy Thursday,"Observance, Christian"
09/04/2020,Thursday,First Day of Passover,"Observance, Hebrew"
10/04/2020,Friday,Good Friday,"National holiday, Christian"
10/04/2020,Friday,Second Day of Passover,"Observance, Hebrew"
11/04/2020,Saturday,Holy Saturday,Silent Day
12/04/2020,Sunday,Easter Sunday,"Observance, Christian"
12/04/2020,Sunday,Easter Sunday,"Christian, Common local holiday"
13/04/2020,Monday,Easter Monday,"National holiday, Christian"
14/04/2020,Tuesday,Sixth Day of Passover,"Observance, Hebrew"
15/04/2020,Wednesday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2020,Thursday,German Beer Day,Observance
30/04/2020,Thursday,Walpurgis Night,Observance
01/05/2020,Friday,May Day,National holiday
02/05/2020,Saturday,German Food Bank Day,Observance
05/05/2020,Tuesday,Europe Day (Council of Europe),Observance
08/05/2020,Friday,Anniversary of the End of World War II,Observance
08/05/2020,Friday,Anniversary of the End of World War II,Common local holiday
09/05/2020,Saturday,Europe Day (European Union),Observance
10/05/2020,Sunday,Mother's Day,Observance
21/05/2020,Thursday,Father's Day,Observance
21/05/2020,Thursday,Ascension Day,"National holiday, Christian"
23/05/2020,Saturday,Constitution Day,Observance
24/05/2020,Sunday,Eid ul Fitr,"Observance, Muslim"
29/05/2020,Friday,First Day of Shavuot,"Observance, Hebrew"
30/05/2020,Saturday,Second Day of Shavuot,"Observance, Hebrew"
31/05/2020,Sunday,Whit Sunday,"Christian, Common local holiday"
31/05/2020,Sunday,Whit Sunday,"Observance, Christian"
01/06/2020,Monday,Whit Monday,"National holiday, Christian"
01/06/2020,Monday,International Childrens' Day,Observance
03/06/2020,Wednesday,European Bicycle Day,Observance
11/06/2020,Thursday,Corpus Christi,"Christian, Common local holiday"
17/06/2020,Wednesday,Remembrance of the Victims of SED Injustice,Observance
20/06/2020,Saturday,June Solstice,Season
21/06/2020,Sunday,Car-free Sunday,Observance
24/06/2020,Wednesday,St. John,"Observance, Christian"
27/06/2020,Saturday,Architecture Day,Observance
29/06/2020,Monday,St Peter and Paul,"Observance, Christian"
31/07/2020,Friday,Eid al-Adha,"Observance, Muslim"
08/08/2020,Saturday,Peace Festival in Augsburg,Local holiday
15/08/2020,Saturday,Assumption of Mary,"Observance, Christian"
15/08/2020,Saturday,Assumption of Mary,"Christian, Common local holiday"
29/08/2020,Saturday,Ashura,"Observance, Muslim"
01/09/2020,Tuesday,Anti War Day,Observance
12/09/2020,Saturday,German Language Day,Observance
13/09/2020,Sunday,European Heritage Days,Observance
19/09/2020,Saturday,Rosh Hashana,"Observance, Hebrew"
20/09/2020,Sunday,German World Children's Day,Common local holiday
20/09/2020,Sunday,German World Children's Day,Observance
20/09/2020,Sunday,Second Day of Rosh Hashana,"Observance, Hebrew"
22/09/2020,Tuesday,September Equinox,Season
28/09/2020,Monday,Yom Kippur,"Observance, Hebrew"
03/10/2020,Saturday,Day of German Unity,National holiday
03/10/2020,Saturday,First day of Sukkot,"Observance, Hebrew"
04/10/2020,Sunday,Harvest Festival,Observance
04/10/2020,Sunday,Second Day of Sukkot,"Observance, Hebrew"
08/10/2020,Thursday,Sixth Day of Sukkot,"Observance, Hebrew"
09/10/2020,Friday,Seventh Day of Sukkot,"Observance, Hebrew"
10/10/2020,Saturday,Shemini Atzeret,"Observance, Hebrew"
11/10/2020,Sunday,Simchat Torah,"Observance, Hebrew"
11/10/2020,Sunday,Grandparents' Day,Observance
25/10/2020,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
30/10/2020,Friday,World Thrift Day,Observance
31/10/2020,Saturday,Reformation Day,"Observance, Christian"
31/10/2020,Saturday,Reformation Day,Common local holiday
31/10/2020,Saturday,Halloween,Observance
01/11/2020,Sunday,All Saints' Day,"Observance, Christian"
01/11/2020,Sunday,All Saints' Day,"Silent Day, public holiday"
02/11/2020,Monday,All Souls' Day,Silent Day
09/11/2020,Monday,Night of Broken Glass Remembrance Day,Observance
09/11/2020,Monday,9th of November,Observance
09/11/2020,Monday,Fall of the Berlin Wall,Observance
11/11/2020,Wednesday,St. Martin's Day,"Observance, Christian"
15/11/2020,Sunday,National Day of Mourning,Silent Day
18/11/2020,Wednesday,Repentance Day,"Christian, Common local holiday"
18/11/2020,Wednesday,Repentance Day,"Observance, Christian"
18/11/2020,Wednesday,Repentance Day,Silent Day
22/11/2020,Sunday,Sunday of the Dead,Silent Day
29/11/2020,Sunday,First Advent Sunday,"Observance, Christian"
06/12/2020,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2020,Sunday,Saint Nicholas Day,"Observance, Christian"
08/12/2020,Tuesday,Feast of the Immaculate Conception,"Observance, Christian"
13/12/2020,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2020,Saturday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
20/12/2020,Sunday,Fourth Advent Sunday,"Observance, Christian"
21/12/2020,Monday,December Solstice,Season
24/12/2020,Thursday,Christmas Eve,Silent Day
25/12/2020,Friday,Christmas Day,"National holiday, Christian"
26/12/2020,Saturday,Boxing Day,"National holiday, Christian"
31/12/2020,Thursday,New Year's Eve,Bank holiday
01/01/2021,Friday,New Year's Day,National holiday
06/01/2021,Wednesday,Epiphany,"Observance, Christian"
06/01/2021,Wednesday,Epiphany,Common local holiday
22/01/2021,Friday,Franco-German Day,Observance
27/01/2021,Wednesday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2021,Sunday,Valentine's Day,Observance
15/02/2021,Monday,Shrove Monday,Observance
16/02/2021,Tuesday,Carnival Tuesday,Observance
16/02/2021,Tuesday,Hizir Fast,Observance
17/02/2021,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2021,Monday,International Women's Day,Observance
08/03/2021,Monday,International Women's Day,Common local holiday
17/03/2021,Wednesday,St. Patrick's Day,"Observance, Christian"
18/03/2021,Thursday,Anniversary of the March Revolution,Observance
20/03/2021,Saturday,March Equinox,Season
21/03/2021,Sunday,Alevitic New Year,Observance
28/03/2021,Sunday,Palm Sunday,"Observance, Christian"
28/03/2021,Sunday,First Day of Passover,"Observance, Hebrew"
28/03/2021,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
29/03/2021,Monday,Second Day of Passover,"Observance, Hebrew"
01/04/2021,Thursday,Maundy Thursday,"Observance, Christian"
01/04/2021,Thursday,Maundy Thursday,Silent Day
02/04/2021,Friday,Good Friday,"National holiday, Christian"
02/04/2021,Friday,Sixth Day of Passover,"Observance, Hebrew"
03/04/2021,Saturday,Holy Saturday,Silent Day
03/04/2021,Saturday,Seventh Day of Passover,"Observance, Hebrew"
04/04/2021,Sunday,Easter Sunday,"Observance, Christian"
04/04/2021,Sunday,Easter Sunday,"Christian, Common local holiday"
05/04/2021,Monday,Easter Monday,"National holiday, Christian"
22/04/2021,Thursday,Girls' Day / Boys' Day,Observance
23/04/2021,Friday,German Beer Day,Observance
30/04/2021,Friday,Walpurgis Night,Observance
01/05/2021,Saturday,May Day,National holiday
05/05/2021,Wednesday,Europe Day (Council of Europe),Observance
08/05/2021,Saturday,Anniversary of the End of World War II,Observance
09/05/2021,Sunday,Mother's Day,Observance
09/05/2021,Sunday,Europe Day (European Union),Observance
13/05/2021,Thursday,Father's Day,Observance
13/05/2021,Thursday,Ascension Day,"National holiday, Christian"
13/05/2021,Thursday,Eid ul Fitr,"Observance, Muslim"
17/05/2021,Monday,First Day of Shavuot,"Observance, Hebrew"
18/05/2021,Tuesday,Second Day of Shavuot,"Observance, Hebrew"
23/05/2021,Sunday,Whit Sunday,"Christian, Common local holiday"
23/05/2021,Sunday,Whit Sunday,"Observance, Christian"
23/05/2021,Sunday,Constitution Day,Observance
24/05/2021,Monday,Whit Monday,"National holiday, Christian"
01/06/2021,Tuesday,International Childrens' Day,Observance
03/06/2021,Thursday,Corpus Christi,"Christian, Common local holiday"
03/06/2021,Thursday,European Bicycle Day,Observance
17/06/2021,Thursday,Remembrance of the Victims of SED Injustice,Observance
20/06/2021,Sunday,Car-free Sunday,Observance
21/06/2021,Monday,June Solstice,Season
24/06/2021,Thursday,St. John,"Observance, Christian"
26/06/2021,Saturday,Architecture Day,Observance
29/06/2021,Tuesday,St Peter and Paul,"Observance, Christian"
20/07/2021,Tuesday,Eid al-Adha,"Observance, Muslim"
08/08/2021,Sunday,Peace Festival in Augsburg,Local holiday
15/08/2021,Sunday,Assumption of Mary,"Observance, Christian"
15/08/2021,Sunday,Assumption of Mary,"Christian, Common local holiday"
18/08/2021,Wednesday,Ashura,"Observance, Muslim"
01/09/2021,Wednesday,Anti War Day,Observance
07/09/2021,Tuesday,Rosh Hashana,"Observance, Hebrew"
08/09/2021,Wednesday,Second Day of Rosh Hashana,"Observance, Hebrew"
11/09/2021,Saturday,German Language Day,Observance
12/09/2021,Sunday,European Heritage Days,Observance
16/09/2021,Thursday,Yom Kippur,"Observance, Hebrew"
20/09/2021,Monday,German World Children's Day,Common local holiday
20/09/2021,Monday,German World Children's Day,Observance
21/09/2021,Tuesday,First day of Sukkot,"Observance, Hebrew"
22/09/2021,Wednesday,Second Day of Sukkot,"Observance, Hebrew"
22/09/2021,Wednesday,September Equinox,Season
26/09/2021,Sunday,Sixth Day of Sukkot,"Observance, Hebrew"
27/09/2021,Monday,Seventh Day of Sukkot,"Observance, Hebrew"
28/09/2021,Tuesday,Shemini Atzeret,"Observance, Hebrew"
29/09/2021,Wednesday,Simchat Torah,"Observance, Hebrew"
02/10/2021,Saturday,German Food Bank Day,Observance
03/10/2021,Sunday,Day of German Unity,National holiday
03/10/2021,Sunday,Harvest Festival,Observance
10/10/2021,Sunday,Grandparents' Day,Observance
29/10/2021,Friday,World Thrift Day,Observance
31/10/2021,Sunday,Reformation Day,Common local holiday
31/10/2021,Sunday,Reformation Day,"Observance, Christian"
31/10/2021,Sunday,Halloween,Observance
31/10/2021,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
01/11/2021,Monday,All Saints' Day,"Observance, Christian"
01/11/2021,Monday,All Saints' Day,"Silent Day, public holiday"
02/11/2021,Tuesday,All Souls' Day,Silent Day
09/11/2021,Tuesday,Night of Broken Glass Remembrance Day,Observance
09/11/2021,Tuesday,9th of November,Observance
09/11/2021,Tuesday,Fall of the Berlin Wall,Observance
11/11/2021,Thursday,St. Martin's Day,"Observance, Christian"
14/11/2021,Sunday,National Day of Mourning,Silent Day
17/11/2021,Wednesday,Repentance Day,"Christian, Common local holiday"
17/11/2021,Wednesday,Repentance Day,Silent Day
17/11/2021,Wednesday,Repentance Day,"Observance, Christian"
21/11/2021,Sunday,Sunday of the Dead,Silent Day
28/11/2021,Sunday,First Advent Sunday,"Observance, Christian"
05/12/2021,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2021,Monday,Saint Nicholas Day,"Observance, Christian"
08/12/2021,Wednesday,Feast of the Immaculate Conception,"Observance, Christian"
12/12/2021,Sunday,Third Advent Sunday,"Observance, Christian"
19/12/2021,Sunday,Fourth Advent Sunday,"Observance, Christian"
19/12/2021,Sunday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2021,Tuesday,December Solstice,Season
24/12/2021,Friday,Christmas Eve,Silent Day
25/12/2021,Saturday,Christmas Day,"National holiday, Christian"
26/12/2021,Sunday,Boxing Day,"National holiday, Christian"
31/12/2021,Friday,New Year's Eve,Bank holiday
01/01/2022,Saturday,New Year's Day,National holiday
06/01/2022,Thursday,Epiphany,"Observance, Christian"
06/01/2022,Thursday,Epiphany,Common local holiday
22/01/2022,Saturday,Franco-German Day,Observance
27/01/2022,Thursday,Remembrance Day for the Victims of National Socialism,Observance
14/02/2022,Monday,Valentine's Day,Observance
16/02/2022,Wednesday,Hizir Fast,Observance
28/02/2022,Monday,Shrove Monday,Observance
01/03/2022,Tuesday,Carnival Tuesday,Observance
02/03/2022,Wednesday,Carnival / Ash Wednesday,Silent Day
08/03/2022,Tuesday,International Women's Day,Observance
08/03/2022,Tuesday,International Women's Day,Common local holiday
17/03/2022,Thursday,St. Patrick's Day,"Observance, Christian"
18/03/2022,Friday,Anniversary of the March Revolution,Observance
20/03/2022,Sunday,March Equinox,Season
21/03/2022,Monday,Alevitic New Year,Observance
27/03/2022,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
10/04/2022,Sunday,Palm Sunday,"Observance, Christian"
14/04/2022,Thursday,Maundy Thursday,"Observance, Christian"
14/04/2022,Thursday,Maundy Thursday,Silent Day
15/04/2022,Friday,Good Friday,"National holiday, Christian"
16/04/2022,Saturday,Holy Saturday,Silent Day
16/04/2022,Saturday,First Day of Passover,"Observance, Hebrew"
17/04/2022,Sunday,Easter Sunday,"Observance, Christian"
17/04/2022,Sunday,Easter Sunday,"Christian, Common local holiday"
17/04/2022,Sunday,Second Day of Passover,"Observance, Hebrew"
18/04/2022,Monday,Easter Monday,"National holiday, Christian"
21/04/2022,Thursday,Sixth Day of Passover,"Observance, Hebrew"
22/04/2022,Friday,Seventh Day of Passover,"Observance, Hebrew"
23/04/2022,Saturday,German Beer Day,Observance
28/04/2022,Thursday,Girls' Day / Boys' Day,Observance
30/04/2022,Saturday,Walpurgis Night,Observance
01/05/2022,Sunday,May Day,National holiday
03/05/2022,Tuesday,Eid ul Fitr,"Observance, Muslim"
05/05/2022,Thursday,Europe Day (Council of Europe),Observance
08/05/2022,Sunday,Mother's Day,Observance
08/05/2022,Sunday,Anniversary of the End of World War II,Observance
09/05/2022,Monday,Europe Day (European Union),Observance
23/05/2022,Monday,Constitution Day,Observance
26/05/2022,Thursday,Father's Day,Observance
26/05/2022,Thursday,Ascension Day,"National holiday, Christian"
01/06/2022,Wednesday,International Childrens' Day,Observance
03/06/2022,Friday,European Bicycle Day,Observance
05/06/2022,Sunday,Whit Sunday,"Christian, Common local holiday"
05/06/2022,Sunday,Whit Sunday,"Observance, Christian"
05/06/2022,Sunday,First Day of Shavuot,"Observance, Hebrew"
06/06/2022,Monday,Whit Monday,"National holiday, Christian"
06/06/2022,Monday,Second Day of Shavuot,"Observance, Hebrew"
16/06/2022,Thursday,Corpus Christi,"Christian, Common local holiday"
17/06/2022,Friday,Remembrance of the Victims of SED Injustice,Observance
19/06/2022,Sunday,Car-free Sunday,Observance
21/06/2022,Tuesday,June Solstice,Season
24/06/2022,Friday,St. John,"Observance, Christian"
25/06/2022,Saturday,Architecture Day,Observance
29/06/2022,Wednesday,St Peter and Paul,"Observance, Christian"
10/07/2022,Sunday,Eid al-Adha,"Observance, Muslim"
08/08/2022,Monday,Peace Festival in Augsburg,Local holiday
08/08/2022,Monday,Ashura (Tentative Date),"Observance, Muslim"
15/08/2022,Monday,Assumption of Mary,"Christian, Common local holiday"
15/08/2022,Monday,Assumption of Mary,"Observance, Christian"
01/09/2022,Thursday,Anti War Day,Observance
10/09/2022,Saturday,German Language Day,Observance
11/09/2022,Sunday,European Heritage Days,Observance
20/09/2022,Tuesday,German World Children's Day,Observance
20/09/2022,Tuesday,German World Children's Day,Common local holiday
23/09/2022,Friday,September Equinox,Season
26/09/2022,Monday,Rosh Hashana,"Observance, Hebrew"
27/09/2022,Tuesday,Second Day of Rosh Hashana,"Observance, Hebrew"
01/10/2022,Saturday,German Food Bank Day,Observance
02/10/2022,Sunday,Harvest Festival,Observance
03/10/2022,Monday,Day of German Unity,National holiday
05/10/2022,Wednesday,Yom Kippur,"Observance, Hebrew"
09/10/2022,Sunday,Grandparents' Day,Observance
10/10/2022,Monday,First day of Sukkot,"Observance, Hebrew"
11/10/2022,Tuesday,Second Day of Sukkot,"Observance, Hebrew"
15/10/2022,Saturday,Sixth Day of Sukkot,"Observance, Hebrew"
16/10/2022,Sunday,Seventh Day of Sukkot,"Observance, Hebrew"
17/10/2022,Monday,Shemini Atzeret,"Observance, Hebrew"
18/10/2022,Tuesday,Simchat Torah,"Observance, Hebrew"
28/10/2022,Friday,World Thrift Day,Observance
30/10/2022,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
31/10/2022,Monday,Reformation Day,Common local holiday
31/10/2022,Monday,Reformation Day,"Observance, Christian"
31/10/2022,Monday,Halloween,Observance
01/11/2022,Tuesday,All Saints' Day,"Silent Day, public holiday"
01/11/2022,Tuesday,All Saints' Day,"Observance, Christian"
02/11/2022,Wednesday,All Souls' Day,Silent Day
09/11/2022,Wednesday,Night of Broken Glass Remembrance Day,Observance
09/11/2022,Wednesday,9th of November,Observance
09/11/2022,Wednesday,Fall of the Berlin Wall,Observance
11/11/2022,Friday,St. Martin's Day,"Observance, Christian"
13/11/2022,Sunday,National Day of Mourning,Silent Day
16/11/2022,Wednesday,Repentance Day,"Christian, Common local holiday"
16/11/2022,Wednesday,Repentance Day,"Observance, Christian"
16/11/2022,Wednesday,Repentance Day,Silent Day
20/11/2022,Sunday,Sunday of the Dead,Silent Day
27/11/2022,Sunday,First Advent Sunday,"Observance, Christian"
04/12/2022,Sunday,Second Advent Sunday,"Observance, Christian"
06/12/2022,Tuesday,Saint Nicholas Day,"Observance, Christian"
08/12/2022,Thursday,Feast of the Immaculate Conception,"Observance, Christian"
11/12/2022,Sunday,Third Advent Sunday,"Observance, Christian"
18/12/2022,Sunday,Fourth Advent Sunday,"Observance, Christian"
19/12/2022,Monday,Remembrance Day for Roma and Sinti killed by Genocide,Observance
21/12/2022,Wednesday,December Solstice,Season
24/12/2022,Saturday,Christmas Eve,Silent Day
25/12/2022,Sunday,Christmas Day,"National holiday, Christian"
26/12/2022,Monday,Boxing Day,"National holiday, Christian"
31/12/2022,Saturday,New Year's Eve,Bank holiday
